1646	0.66	0.052238	0.051107
1647	0.69	0.052238	0.051107
1648	0.72	0.052238	0.051107
1649	0.75	0.052238	0.051107
1650	0.78	0.052238	0.051107
1651	0.81	0.052238	0.051107
1652	0.84	0.052238	0.051107
1653	0.87	0.052238	0.051107
1654	0.9	0.052238	0.051107
1655	0.93	0.052238	0.051107
1656	0.96	0.052238	0.051107
1657	0.99	0.052238	0.051107
1658	1.02	0.052238	0.051107
1659	1.05	0.052238	0.051107
1660	1.08	0.052238	0.051107
1661	1.11	0.052238	0.051107
1662	1.14	0.052238	0.051107
1663	1.17	0.052238	0.051107
1664	1.2	0.052238	0.051107
1665	1.23	0.052238	0.051107
1666	1.26	0.052238	0.051107
1667	1.29	0.052238	0.051107
1668	1.32	0.052238	0.051107
1669	1.35	0.052238	0.051107
1670	1.38	0.052238	0.051107
1671	1.41	0.052238	0.051107
1672	1.44	0.052238	0.051107
1673	1.47	0.052238	0.051107
1674	1.5	0.052238	0.051107
1675	1.53	0.052238	0.051107
1676	1.56	0.052238	0.051107
1677	1.59	0.052238	0.051107
1678	1.62	0.052238	0.051107
1679	1.65	0.052238	0.051107
1680	1.68	0.052238	0.051107
1681	1.71	0.052238	0.051107
1682	1.74	0.052238	0.051107
1683	1.77	0.052238	0.051107
1684	1.8	0.052238	0.051107
1685	1.83	0.052238	0.051107
1686	1.86	0.052238	0.051107
1687	1.89	0.052238	0.051107
1688	1.92	0.052238	0.051107
1689	1.95	0.052238	0.051107
1690	1.98	0.052238	0.051107
1691	2.01	0.052238	0.051107
1692	2.04	0.052238	0.051107
1693	2.07	0.052238	0.051107
1694	2.1	0.052238	0.051107
1695	2.13	0.052238	0.051107
1696	2.16	0.052238	0.051107
1697	2.19	0.052238	0.051107
1698	2.22	0.052238	0.051107
1699	2.25	0.052238	0.051107
1700	2.28	0.052238	0.051107
1701	2.31	0.052238	0.051107
1702	2.34	0.052238	0.051107
1703	2.37	0.052238	0.051107
1704	0.03	0.052238	0.067107
1705	0.06	0.052238	0.067107
1706	0.09	0.052238	0.067107
1707	0.12	0.052238	0.067107
1708	0.15	0.052238	0.067107
1709	0.18	0.052238	0.067107
1710	0.21	0.052238	0.067107
1711	0.24	0.052238	0.067107
1712	0.27	0.052238	0.067107
1713	0.3	0.052238	0.067107
1714	0.33	0.052238	0.067107
1715	0.36	0.052238	0.067107
1716	0.39	0.052238	0.067107
1717	0.42	0.052238	0.067107
1718	0.45	0.052238	0.067107
1719	0.48	0.052238	0.067107
1720	0.51	0.052238	0.067107
1721	0.54	0.052238	0.067107
1722	0.57	0.052238	0.067107
1723	0.6	0.052238	0.067107
1724	0.63	0.052238	0.067107
1725	0.66	0.052238	0.067107
1726	0.69	0.052238	0.067107
1727	0.72	0.052238	0.067107
1728	0.75	0.052238	0.067107
1729	0.78	0.052238	0.067107
1730	0.81	0.052238	0.067107
1731	0.84	0.052238	0.067107
1732	0.87	0.052238	0.067107
1733	0.9	0.052238	0.067107
1734	0.93	0.052238	0.067107
1735	0.96	0.052238	0.067107
1736	0.99	0.052238	0.067107
1737	1.02	0.052238	0.067107
1738	1.05	0.052238	0.067107
1739	1.08	0.052238	0.067107
1740	1.11	0.052238	0.067107
1741	1.14	0.052238	0.067107
1742	1.17	0.052238	0.067107
1743	1.2	0.052238	0.067107
1744	1.23	0.052238	0.067107
1745	1.26	0.052238	0.067107
1746	1.29	0.052238	0.067107
1747	1.32	0.052238	0.067107
1748	1.35	0.052238	0.067107
1749	1.38	0.052238	0.067107
1750	1.41	0.052238	0.067107
1751	1.44	0.052238	0.067107
1752	1.47	0.052238	0.067107
1753	1.5	0.052238	0.067107
1754	1.53	0.052238	0.067107
1755	1.56	0.052238	0.067107
1756	1.59	0.052238	0.067107
1757	1.62	0.052238	0.067107
1758	1.65	0.052238	0.067107
1759	1.68	0.052238	0.067107
1760	1.71	0.052238	0.067107
1761	1.74	0.052238	0.067107
1762	1.77	0.052238	0.067107
1763	1.8	0.052238	0.067107
1764	1.83	0.052238	0.067107
1765	1.86	0.052238	0.067107
1766	1.89	0.052238	0.067107
1767	1.92	0.052238	0.067107
1768	1.95	0.052238	0.067107
1769	1.98	0.052238	0.067107
1770	2.01	0.052238	0.067107
1771	2.04	0.052238	0.067107
1772	2.07	0.052238	0.067107
1773	2.1	0.052238	0.067107
1774	2.13	0.052238	0.067107
1775	2.16	0.052238	0.067107
1776	2.19	0.052238	0.067107
1777	2.22	0.052238	0.067107
1778	2.25	0.052238	0.067107
1779	2.28	0.052238	0.067107
1780	2.31	0.052238	0.067107
1781	2.34	0.052238	0.067107
1782	2.37	0.052238	0.067107
1783	2.4	0.052238	0.067107
1784	0.03	0.052238	0.083107
1785	0.06	0.052238	0.083107
1786	0.09	0.052238	0.083107
1787	0.12	0.052238	0.083107
1788	0.15	0.052238	0.083107
1789	0.18	0.052238	0.083107
1790	0.21	0.052238	0.083107
1791	0.24	0.052238	0.083107
1792	0.27	0.052238	0.083107
1793	0.3	0.052238	0.083107
1794	0.33	0.052238	0.083107
1795	0.36	0.052238	0.083107
1796	0.39	0.052238	0.083107
1797	0.42	0.052238	0.083107
1798	0.45	0.052238	0.083107
1799	0.48	0.052238	0.083107
1800	0.51	0.052238	0.083107
1801	0.54	0.052238	0.083107
1802	0.57	0.052238	0.083107
1803	0.6	0.052238	0.083107
1804	0.63	0.052238	0.083107
1805	0.66	0.052238	0.083107
1806	0.69	0.052238	0.083107
1807	0.72	0.052238	0.083107
1808	0.75	0.052238	0.083107
1809	0.78	0.052238	0.083107
1810	0.81	0.052238	0.083107
1811	0.84	0.052238	0.083107
1812	0.87	0.052238	0.083107
1813	0.9	0.052238	0.083107
1814	0.93	0.052238	0.083107
1815	0.96	0.052238	0.083107
1816	0.99	0.052238	0.083107
1817	1.02	0.052238	0.083107
1818	1.05	0.052238	0.083107
1819	1.08	0.052238	0.083107
1820	1.11	0.052238	0.083107
1821	1.14	0.052238	0.083107
1822	1.17	0.052238	0.083107
1823	1.2	0.052238	0.083107
1824	1.23	0.052238	0.083107
1825	1.26	0.052238	0.083107
1826	1.29	0.052238	0.083107
1827	1.32	0.052238	0.083107
1828	1.35	0.052238	0.083107
1829	1.38	0.052238	0.083107
1830	1.41	0.052238	0.083107
1831	1.44	0.052238	0.083107
1832	1.47	0.052238	0.083107
1833	1.5	0.052238	0.083107
1834	1.53	0.052238	0.083107
1835	1.56	0.052238	0.083107
1836	1.59	0.052238	0.083107
1837	1.62	0.052238	0.083107
1838	1.65	0.052238	0.083107
1839	1.68	0.052238	0.083107
1840	1.71	0.052238	0.083107
1841	1.74	0.052238	0.083107
1842	1.77	0.052238	0.083107
1843	1.8	0.052238	0.083107
1844	1.83	0.052238	0.083107
1845	1.86	0.052238	0.083107
1846	1.89	0.052238	0.083107
1847	1.92	0.052238	0.083107
1848	1.95	0.052238	0.083107
1849	1.98	0.052238	0.083107
1850	2.01	0.052238	0.083107
1851	2.04	0.052238	0.083107
1852	2.07	0.052238	0.083107
1853	2.1	0.052238	0.083107
1854	2.13	0.052238	0.083107
1855	2.16	0.052238	0.083107
1856	2.19	0.052238	0.083107
1857	2.22	0.052238	0.083107
1858	2.25	0.052238	0.083107
1859	2.28	0.052238	0.083107
1860	2.31	0.052238	0.083107
1861	2.34	0.052238	0.083107
1862	2.37	0.052238	0.083107
1863	0	0.052238	0.067107
1864	2.4	-0.15376	0.051107
1865	2.4	-0.14976	0.047107
1866	0	-0.15376	0.051107
1867	0	-0.14976	0.047107
1868	0	-0.13576	0.047107
1869	2.4	-0.13576	0.047107
1870	2.4	-0.15376	0.083107
1871	0	-0.15376	0.083107
1872	2.4	-0.13176	0.051107
1873	0	-0.13176	0.051107
1874	0	-0.13176	0.074107
1875	2.4	-0.13176	0.074107
1876	2.4	0.044238	0.047107
1877	2.4	0.048238	0.051107
1878	0	0.044238	0.047107
1879	0	0.048238	0.051107
1880	2.4	0.030238	0.047107
1881	0	0.030238	0.047107
1882	0	0.048238	0.083107
1883	2.4	0.048238	0.083107
1884	2.4	0.026238	0.051107
1885	0	0.026238	0.051107
1886	2.4	0.026238	0.074107
1887	0	0.026238	0.074107
1888	2.4	-0.12376	0.082107
1889	0	-0.12376	0.082107
1890	0	0.018238	0.082107
1891	2.4	0.018238	0.082107
1892	0	-0.14276	0.047107
1893	0	0.048238	0.067107
1894	2.37	0.048238	0.083107
1895	2.34	0.048238	0.083107
1896	2.31	0.048238	0.083107
1897	2.28	0.048238	0.083107
1898	2.25	0.048238	0.083107
1899	2.22	0.048238	0.083107
1900	2.19	0.048238	0.083107
1901	2.16	0.048238	0.083107
1902	2.13	0.048238	0.083107
1903	2.1	0.048238	0.083107
1904	2.07	0.048238	0.083107
1905	2.04	0.048238	0.083107
1906	2.01	0.048238	0.083107
1907	1.98	0.048238	0.083107
1908	1.95	0.048238	0.083107
1909	1.92	0.048238	0.083107
1910	1.89	0.048238	0.083107
1911	1.86	0.048238	0.083107
1912	1.83	0.048238	0.083107
1913	1.8	0.048238	0.083107
1914	1.77	0.048238	0.083107
1915	1.74	0.048238	0.083107
1916	1.71	0.048238	0.083107
1917	1.68	0.048238	0.083107
1918	1.65	0.048238	0.083107
1919	1.62	0.048238	0.083107
1920	1.59	0.048238	0.083107
1921	1.56	0.048238	0.083107
1922	1.53	0.048238	0.083107
1923	1.5	0.048238	0.083107
1924	1.47	0.048238	0.083107
1925	1.44	0.048238	0.083107
1926	1.41	0.048238	0.083107
1927	1.38	0.048238	0.083107
1928	1.35	0.048238	0.083107
1929	1.32	0.048238	0.083107
1930	1.29	0.048238	0.083107
1931	1.26	0.048238	0.083107
1932	1.23	0.048238	0.083107
1933	1.2	0.048238	0.083107
1934	1.17	0.048238	0.083107
1935	1.14	0.048238	0.083107
1936	1.11	0.048238	0.083107
1937	1.08	0.048238	0.083107
1938	1.05	0.048238	0.083107
1939	1.02	0.048238	0.083107
1940	0.99	0.048238	0.083107
1941	0.96	0.048238	0.083107
1942	0.93	0.048238	0.083107
1943	0.9	0.048238	0.083107
1944	0.87	0.048238	0.083107
1945	0.84	0.048238	0.083107
1946	0.81	0.048238	0.083107
1947	0.78	0.048238	0.083107
1948	0.75	0.048238	0.083107
1949	0.72	0.048238	0.083107
1950	0.69	0.048238	0.083107
1951	0.66	0.048238	0.083107
1952	0.63	0.048238	0.083107
1953	0.6	0.048238	0.083107
1954	0.57	0.048238	0.083107
1955	0.54	0.048238	0.083107
1956	0.51	0.048238	0.083107
1957	0.48	0.048238	0.083107
1958	0.45	0.048238	0.083107
1959	0.42	0.048238	0.083107
1960	0.39	0.048238	0.083107
1961	0.36	0.048238	0.083107
1962	0.33	0.048238	0.083107
1963	0.3	0.048238	0.083107
1964	0.27	0.048238	0.083107
1965	0.24	0.048238	0.083107
1966	0.21	0.048238	0.083107
1967	0.18	0.048238	0.083107
1968	0.15	0.048238	0.083107
1969	0.12	0.048238	0.083107
1970	0.09	0.048238	0.083107
1971	0.06	0.048238	0.083107
1972	0.03	0.048238	0.083107
1973	2.4	0.048238	0.067107
1974	0.03	-0.15376	0.051107
1975	0.06	-0.15376	0.051107
1976	0.09	-0.15376	0.051107
1977	0.12	-0.15376	0.051107
1978	0.15	-0.15376	0.051107
1979	0.18	-0.15376	0.051107
1980	0.21	-0.15376	0.051107
1981	0.24	-0.15376	0.051107
1982	0.27	-0.15376	0.051107
1983	0.3	-0.15376	0.051107
1984	0.33	-0.15376	0.051107
1985	0.36	-0.15376	0.051107
1986	0.39	-0.15376	0.051107
1987	0.42	-0.15376	0.051107
1988	0.45	-0.15376	0.051107
1989	0.48	-0.15376	0.051107
1990	0.51	-0.15376	0.051107
1991	0.54	-0.15376	0.051107
1992	0.57	-0.15376	0.051107
1993	0.6	-0.15376	0.051107
1994	0.63	-0.15376	0.051107
1995	0.66	-0.15376	0.051107
1996	0.69	-0.15376	0.051107
1997	0.72	-0.15376	0.051107
1998	0.75	-0.15376	0.051107
1999	0.78	-0.15376	0.051107
2000	0.81	-0.15376	0.051107
2001	0.84	-0.15376	0.051107
2002	0.87	-0.15376	0.051107
2003	0.9	-0.15376	0.051107
2004	0.93	-0.15376	0.051107
2005	0.96	-0.15376	0.051107
2006	0.99	-0.15376	0.051107
2007	1.02	-0.15376	0.051107
2008	1.05	-0.15376	0.051107
2009	1.08	-0.15376	0.051107
2010	1.11	-0.15376	0.051107
2011	1.14	-0.15376	0.051107
2012	1.17	-0.15376	0.051107
2013	1.2	-0.15376	0.051107
2014	1.23	-0.15376	0.051107
2015	1.26	-0.15376	0.051107
2016	1.29	-0.15376	0.051107
2017	1.32	-0.15376	0.051107
2018	1.35	-0.15376	0.051107
2019	1.38	-0.15376	0.051107
2020	1.41	-0.15376	0.051107
2021	1.44	-0.15376	0.051107
2022	1.47	-0.15376	0.051107
2023	1.5	-0.15376	0.051107
2024	1.53	-0.15376	0.051107
2025	1.56	-0.15376	0.051107
2026	1.59	-0.15376	0.051107
2027	1.62	-0.15376	0.051107
2028	1.65	-0.15376	0.051107
2029	1.68	-0.15376	0.051107
2030	1.71	-0.15376	0.051107
2031	1.74	-0.15376	0.051107
2032	1.77	-0.15376	0.051107
2033	1.8	-0.15376	0.051107
2034	1.83	-0.15376	0.051107
2035	1.86	-0.15376	0.051107
2036	1.89	-0.15376	0.051107
2037	1.92	-0.15376	0.051107
2038	1.95	-0.15376	0.051107
2039	1.98	-0.15376	0.051107
2040	2.01	-0.15376	0.051107
2041	2.04	-0.15376	0.051107
2042	2.07	-0.15376	0.051107
2043	2.1	-0.15376	0.051107
2044	2.13	-0.15376	0.051107
2045	2.16	-0.15376	0.051107
2046	2.19	-0.15376	0.051107
2047	2.22	-0.15376	0.051107
2048	2.25	-0.15376	0.051107
2049	2.28	-0.15376	0.051107
2050	2.31	-0.15376	0.051107
2051	2.34	-0.15376	0.051107
2052	2.37	-0.15376	0.051107
2053	0.03	-0.13176	0.051107
2054	0.06	-0.13176	0.051107
2055	0.09	-0.13176	0.051107
2056	0.12	-0.13176	0.051107
2057	0.15	-0.13176	0.051107
2058	0.18	-0.13176	0.051107
2059	0.21	-0.13176	0.051107
2060	0.24	-0.13176	0.051107
2061	0.27	-0.13176	0.051107
2062	0.3	-0.13176	0.051107
2063	0.33	-0.13176	0.051107
2064	0.36	-0.13176	0.051107
2065	0.39	-0.13176	0.051107
2066	0.42	-0.13176	0.051107
2067	0.45	-0.13176	0.051107
2068	0.48	-0.13176	0.051107
2069	0.51	-0.13176	0.051107
2070	0.54	-0.13176	0.051107
2071	0.57	-0.13176	0.051107
2072	0.6	-0.13176	0.051107
2073	0.63	-0.13176	0.051107
2074	0.66	-0.13176	0.051107
2075	0.69	-0.13176	0.051107
2076	0.72	-0.13176	0.051107
2077	0.75	-0.13176	0.051107
2078	0.78	-0.13176	0.051107
2079	0.81	-0.13176	0.051107
2080	0.84	-0.13176	0.051107
2081	0.87	-0.13176	0.051107
2082	0.9	-0.13176	0.051107
2083	0.93	-0.13176	0.051107
2084	0.96	-0.13176	0.051107
2085	0.99	-0.13176	0.051107
2086	1.02	-0.13176	0.051107
2087	1.05	-0.13176	0.051107
2088	1.08	-0.13176	0.051107
2089	1.11	-0.13176	0.051107
2090	1.14	-0.13176	0.051107
2091	1.17	-0.13176	0.051107
2092	1.2	-0.13176	0.051107
2093	1.23	-0.13176	0.051107
2094	1.26	-0.13176	0.051107
2095	1.29	-0.13176	0.051107
2096	1.32	-0.13176	0.051107
2097	1.35	-0.13176	0.051107
2098	1.38	-0.13176	0.051107
2099	1.41	-0.13176	0.051107
2100	1.44	-0.13176	0.051107
2101	1.47	-0.13176	0.051107
2102	1.5	-0.13176	0.051107
2103	1.53	-0.13176	0.051107
2104	1.56	-0.13176	0.051107
2105	1.59	-0.13176	0.051107
2106	1.62	-0.13176	0.051107
2107	1.65	-0.13176	0.051107
2108	1.68	-0.13176	0.051107
2109	1.71	-0.13176	0.051107
2110	1.74	-0.13176	0.051107
2111	1.77	-0.13176	0.051107
2112	1.8	-0.13176	0.051107
2113	1.83	-0.13176	0.051107
2114	1.86	-0.13176	0.051107
2115	1.89	-0.13176	0.051107
2116	1.92	-0.13176	0.051107
2117	1.95	-0.13176	0.051107
2118	1.98	-0.13176	0.051107
2119	2.01	-0.13176	0.051107
2120	2.04	-0.13176	0.051107
2121	2.07	-0.13176	0.051107
2122	2.1	-0.13176	0.051107
2123	2.13	-0.13176	0.051107
2124	2.16	-0.13176	0.051107
2125	2.19	-0.13176	0.051107
2126	2.22	-0.13176	0.051107
2127	2.25	-0.13176	0.051107
2128	2.28	-0.13176	0.051107
2129	2.31	-0.13176	0.051107
2130	2.34	-0.13176	0.051107
2131	2.37	-0.13176	0.051107
2132	0	-0.13176	0.062607
2133	0.03	0.044238	0.047107
2134	0.06	0.044238	0.047107
2135	0.09	0.044238	0.047107
2136	0.12	0.044238	0.047107
2137	0.15	0.044238	0.047107
2138	0.18	0.044238	0.047107
2139	0.21	0.044238	0.047107
2140	0.24	0.044238	0.047107
2141	0.27	0.044238	0.047107
2142	0.3	0.044238	0.047107
2143	0.33	0.044238	0.047107
2144	0.36	0.044238	0.047107
2145	0.39	0.044238	0.047107
2146	0.42	0.044238	0.047107
2147	0.45	0.044238	0.047107
2148	0.48	0.044238	0.047107
2149	0.51	0.044238	0.047107
2150	0.54	0.044238	0.047107
2151	0.57	0.044238	0.047107
2152	0.6	0.044238	0.047107
2153	0.63	0.044238	0.047107
2154	0.66	0.044238	0.047107
2155	0.69	0.044238	0.047107
2156	0.72	0.044238	0.047107
2157	0.75	0.044238	0.047107
2158	0.78	0.044238	0.047107
2159	0.81	0.044238	0.047107
2160	0.84	0.044238	0.047107
2161	0.87	0.044238	0.047107
2162	0.9	0.044238	0.047107
2163	0.93	0.044238	0.047107
2164	0.96	0.044238	0.047107
2165	0.99	0.044238	0.047107
2166	1.02	0.044238	0.047107
2167	1.05	0.044238	0.047107
2168	1.08	0.044238	0.047107
2169	1.11	0.044238	0.047107
2170	1.14	0.044238	0.047107
2171	1.17	0.044238	0.047107
2172	1.2	0.044238	0.047107
2173	1.23	0.044238	0.047107
2174	1.26	0.044238	0.047107
2175	1.29	0.044238	0.047107
2176	1.32	0.044238	0.047107
2177	1.35	0.044238	0.047107
2178	1.38	0.044238	0.047107
2179	1.41	0.044238	0.047107
2180	1.44	0.044238	0.047107
2181	1.47	0.044238	0.047107
2182	1.5	0.044238	0.047107
2183	1.53	0.044238	0.047107
2184	1.56	0.044238	0.047107
2185	1.59	0.044238	0.047107
2186	1.62	0.044238	0.047107
2187	1.65	0.044238	0.047107
2188	1.68	0.044238	0.047107
2189	1.71	0.044238	0.047107
2190	1.74	0.044238	0.047107
2191	1.77	0.044238	0.047107
2192	1.8	0.044238	0.047107
2193	1.83	0.044238	0.047107
2194	1.86	0.044238	0.047107
2195	1.89	0.044238	0.047107
2196	1.92	0.044238	0.047107
2197	1.95	0.044238	0.047107
2198	1.98	0.044238	0.047107
2199	2.01	0.044238	0.047107
2200	2.04	0.044238	0.047107
2201	2.07	0.044238	0.047107
2202	2.1	0.044238	0.047107
2203	2.13	0.044238	0.047107
2204	2.16	0.044238	0.047107
2205	2.19	0.044238	0.047107
2206	2.22	0.044238	0.047107
2207	2.25	0.044238	0.047107
2208	2.28	0.044238	0.047107
2209	2.31	0.044238	0.047107
2210	2.34	0.044238	0.047107
2211	2.37	0.044238	0.047107
2212	0	-0.15376	0.067107
2213	0.03	0.048238	0.051107
2214	0.06	0.048238	0.051107
2215	0.09	0.048238	0.051107
2216	0.12	0.048238	0.051107
2217	0.15	0.048238	0.051107
2218	0.18	0.048238	0.051107
2219	0.21	0.048238	0.051107
2220	0.24	0.048238	0.051107
2221	0.27	0.048238	0.051107
2222	0.3	0.048238	0.051107
2223	0.33	0.048238	0.051107
2224	0.36	0.048238	0.051107
2225	0.39	0.048238	0.051107
2226	0.42	0.048238	0.051107
2227	0.45	0.048238	0.051107
2228	0.48	0.048238	0.051107
2229	0.51	0.048238	0.051107
2230	0.54	0.048238	0.051107
2231	0.57	0.048238	0.051107
2232	0.6	0.048238	0.051107
2233	0.63	0.048238	0.051107
2234	0.66	0.048238	0.051107
2235	0.69	0.048238	0.051107
2236	0.72	0.048238	0.051107
2237	0.75	0.048238	0.051107
2238	0.78	0.048238	0.051107
2239	0.81	0.048238	0.051107
2240	0.84	0.048238	0.051107
2241	0.87	0.048238	0.051107
2242	0.9	0.048238	0.051107
2243	0.93	0.048238	0.051107
2244	0.96	0.048238	0.051107
2245	0.99	0.048238	0.051107
2246	1.02	0.048238	0.051107
2247	1.05	0.048238	0.051107
2248	1.08	0.048238	0.051107
2249	1.11	0.048238	0.051107
2250	1.14	0.048238	0.051107
2251	1.17	0.048238	0.051107
2252	1.2	0.048238	0.051107
2253	1.23	0.048238	0.051107
2254	1.26	0.048238	0.051107
2255	1.29	0.048238	0.051107
2256	1.32	0.048238	0.051107
2257	1.35	0.048238	0.051107
2258	1.38	0.048238	0.051107
2259	1.41	0.048238	0.051107
2260	1.44	0.048238	0.051107
2261	1.47	0.048238	0.051107
2262	1.5	0.048238	0.051107
2263	1.53	0.048238	0.051107
2264	1.56	0.048238	0.051107
2265	1.59	0.048238	0.051107
2266	1.62	0.048238	0.051107
2267	1.65	0.048238	0.051107
2268	1.68	0.048238	0.051107
2269	1.71	0.048238	0.051107
2270	1.74	0.048238	0.051107
2271	1.77	0.048238	0.051107
2272	1.8	0.048238	0.051107
2273	1.83	0.048238	0.051107
2274	1.86	0.048238	0.051107
2275	1.89	0.048238	0.051107
2276	1.92	0.048238	0.051107
2277	1.95	0.048238	0.051107
2278	1.98	0.048238	0.051107
2279	2.01	0.048238	0.051107
2280	2.04	0.048238	0.051107
2281	2.07	0.048238	0.051107
2282	2.1	0.048238	0.051107
2283	2.13	0.048238	0.051107
2284	2.16	0.048238	0.051107
2285	2.19	0.048238	0.051107
2286	2.22	0.048238	0.051107
2287	2.25	0.048238	0.051107
2288	2.28	0.048238	0.051107
2289	2.31	0.048238	0.051107
2290	2.34	0.048238	0.051107
2291	2.37	0.048238	0.051107
2292	2.4	-0.14276	0.047107
2293	0.03	-0.15376	0.083107
2294	0.06	-0.15376	0.083107
2295	0.09	-0.15376	0.083107
2296	0.12	-0.15376	0.083107
2297	0.15	-0.15376	0.083107
2298	0.18	-0.15376	0.083107
2299	0.21	-0.15376	0.083107
2300	0.24	-0.15376	0.083107
2301	0.27	-0.15376	0.083107
2302	0.3	-0.15376	0.083107
2303	0.33	-0.15376	0.083107
2304	0.36	-0.15376	0.083107
2305	0.39	-0.15376	0.083107
2306	0.42	-0.15376	0.083107
2307	0.45	-0.15376	0.083107
2308	0.48	-0.15376	0.083107
2309	0.51	-0.15376	0.083107
2310	0.54	-0.15376	0.083107
2311	0.57	-0.15376	0.083107
2312	0.6	-0.15376	0.083107
2313	0.63	-0.15376	0.083107
2314	0.66	-0.15376	0.083107
2315	0.69	-0.15376	0.083107
2316	0.72	-0.15376	0.083107
2317	0.75	-0.15376	0.083107
2318	0.78	-0.15376	0.083107
2319	0.81	-0.15376	0.083107
2320	0.84	-0.15376	0.083107
2321	0.87	-0.15376	0.083107
2322	0.9	-0.15376	0.083107
2323	0.93	-0.15376	0.083107
2324	0.96	-0.15376	0.083107
2325	0.99	-0.15376	0.083107
2326	1.02	-0.15376	0.083107
2327	1.05	-0.15376	0.083107
2328	1.08	-0.15376	0.083107
2329	1.11	-0.15376	0.083107
2330	1.14	-0.15376	0.083107
2331	1.17	-0.15376	0.083107
2332	1.2	-0.15376	0.083107
2333	1.23	-0.15376	0.083107
2334	1.26	-0.15376	0.083107
2335	1.29	-0.15376	0.083107
2336	1.32	-0.15376	0.083107
2337	1.35	-0.15376	0.083107
2338	1.38	-0.15376	0.083107
2339	1.41	-0.15376	0.083107
2340	1.44	-0.15376	0.083107
2341	1.47	-0.15376	0.083107
2342	1.5	-0.15376	0.083107
2343	1.53	-0.15376	0.083107
2344	1.56	-0.15376	0.083107
2345	1.59	-0.15376	0.083107
2346	1.62	-0.15376	0.083107
2347	1.65	-0.15376	0.083107
2348	1.68	-0.15376	0.083107
2349	1.71	-0.15376	0.083107
2350	1.74	-0.15376	0.083107
2351	1.77	-0.15376	0.083107
2352	1.8	-0.15376	0.083107
2353	1.83	-0.15376	0.083107
2354	1.86	-0.15376	0.083107
2355	1.89	-0.15376	0.083107
2356	1.92	-0.15376	0.083107
2357	1.95	-0.15376	0.083107
2358	1.98	-0.15376	0.083107
2359	2.01	-0.15376	0.083107
2360	2.04	-0.15376	0.083107
2361	2.07	-0.15376	0.083107
2362	2.1	-0.15376	0.083107
2363	2.13	-0.15376	0.083107
2364	2.16	-0.15376	0.083107
2365	2.19	-0.15376	0.083107
2366	2.22	-0.15376	0.083107
2367	2.25	-0.15376	0.083107
2368	2.28	-0.15376	0.083107
2369	2.31	-0.15376	0.083107
2370	2.34	-0.15376	0.083107
2371	2.37	-0.15376	0.083107
2372	2.37	-0.13576	0.047107
2373	2.34	-0.13576	0.047107
2374	2.31	-0.13576	0.047107
2375	2.28	-0.13576	0.047107
2376	2.25	-0.13576	0.047107
2377	2.22	-0.13576	0.047107
2378	2.19	-0.13576	0.047107
2379	2.16	-0.13576	0.047107
2380	2.13	-0.13576	0.047107
2381	2.1	-0.13576	0.047107
2382	2.07	-0.13576	0.047107
2383	2.04	-0.13576	0.047107
2384	2.01	-0.13576	0.047107
2385	1.98	-0.13576	0.047107
2386	1.95	-0.13576	0.047107
2387	1.92	-0.13576	0.047107
2388	1.89	-0.13576	0.047107
2389	1.86	-0.13576	0.047107
2390	1.83	-0.13576	0.047107
2391	1.8	-0.13576	0.047107
2392	1.77	-0.13576	0.047107
2393	1.74	-0.13576	0.047107
2394	1.71	-0.13576	0.047107
2395	1.68	-0.13576	0.047107
2396	1.65	-0.13576	0.047107
2397	1.62	-0.13576	0.047107
2398	1.59	-0.13576	0.047107
2399	1.56	-0.13576	0.047107
2400	1.53	-0.13576	0.047107
2401	1.5	-0.13576	0.047107
2402	1.47	-0.13576	0.047107
2403	1.44	-0.13576	0.047107
2404	1.41	-0.13576	0.047107
2405	1.38	-0.13576	0.047107
2406	1.35	-0.13576	0.047107
2407	1.32	-0.13576	0.047107
2408	1.29	-0.13576	0.047107
2409	1.26	-0.13576	0.047107
2410	1.23	-0.13576	0.047107
2411	1.2	-0.13576	0.047107
2412	1.17	-0.13576	0.047107
2413	1.14	-0.13576	0.047107
2414	1.11	-0.13576	0.047107
2415	1.08	-0.13576	0.047107
2416	1.05	-0.13576	0.047107
2417	1.02	-0.13576	0.047107
2418	0.99	-0.13576	0.047107
2419	0.96	-0.13576	0.047107
2420	0.93	-0.13576	0.047107
2421	0.9	-0.13576	0.047107
2422	0.87	-0.13576	0.047107
2423	0.84	-0.13576	0.047107
2424	0.81	-0.13576	0.047107
2425	0.78	-0.13576	0.047107
2426	0.75	-0.13576	0.047107
2427	0.72	-0.13576	0.047107
2428	0.69	-0.13576	0.047107
2429	0.66	-0.13576	0.047107
2430	0.63	-0.13576	0.047107
2431	0.6	-0.13576	0.047107
2432	0.57	-0.13576	0.047107
2433	0.54	-0.13576	0.047107
2434	0.51	-0.13576	0.047107
2435	0.48	-0.13576	0.047107
2436	0.45	-0.13576	0.047107
2437	0.42	-0.13576	0.047107
2438	0.39	-0.13576	0.047107
2439	0.36	-0.13576	0.047107
2440	0.33	-0.13576	0.047107
2441	0.3	-0.13576	0.047107
2442	0.27	-0.13576	0.047107
2443	0.24	-0.13576	0.047107
2444	0.21	-0.13576	0.047107
2445	0.18	-0.13576	0.047107
2446	0.15	-0.13576	0.047107
2447	0.12	-0.13576	0.047107
2448	0.09	-0.13576	0.047107
2449	0.06	-0.13576	0.047107
2450	0.03	-0.13576	0.047107
2451	2.4	-0.15376	0.067107
