6264	4438	4440	4312	4310	704	703	387	388
6265	4418	4439	4311	4290	704	703	387	388
6266	4397	4462	4334	4269	704	703	387	388
6267	4483	4394	4266	4355	704	703	387	388
6268	4440	4483	4355	4312	704	703	387	388
6269	4522	4521	4393	4394	704	703	387	388
6270	4521	4525	4397	4393	704	703	387	388
6271	4567	4566	4438	4439	704	703	387	388
6272	4566	4568	4440	4438	704	703	387	388
6273	4546	4567	4439	4418	704	703	387	388
6274	4525	4590	4462	4397	704	703	387	388
6275	4611	4522	4394	4483	704	703	387	388
6276	4568	4611	4483	4440	704	703	387	388
6277	4650	4649	4521	4522	704	703	387	388
6278	4649	4653	4525	4521	704	703	387	388
6279	4695	4694	4566	4567	704	703	387	388
6280	4694	4696	4568	4566	704	703	387	388
6281	4674	4695	4567	4546	704	703	387	388
6282	4653	4718	4590	4525	704	703	387	388
6283	4739	4650	4522	4611	704	703	387	388
6284	4696	4739	4611	4568	704	703	387	388
6285	3784	3783	3779	3780	704	703	387	388
6286	3783	3789	3787	3779	704	703	387	388
6287	3872	3871	3869	3870	704	703	387	388
6288	3871	3874	3873	3869	704	703	387	388
6289	3830	3872	3870	3829	704	703	387	388
6290	3789	3918	3917	3787	704	703	387	388
6291	3960	3784	3780	3958	704	703	387	388
6292	3874	3960	3958	3873	704	703	387	388
6293	4010	4009	3783	3784	704	703	387	388
6294	4009	4013	3789	3783	704	703	387	388
6295	4055	4054	3871	3872	704	703	387	388
6296	4054	4056	3874	3871	704	703	387	388
6297	4034	4055	3872	3830	704	703	387	388
6298	4013	4078	3918	3789	704	703	387	388
6299	4099	4010	3784	3960	704	703	387	388
6300	4056	4099	3960	3874	704	703	387	388
6301	4138	4137	4009	4010	704	703	387	388
6302	4137	4141	4013	4009	704	703	387	388
6303	4183	4182	4054	4055	704	703	387	388
6304	4182	4184	4056	4054	704	703	387	388
6305	4162	4183	4055	4034	704	703	387	388
6306	4141	4206	4078	4013	704	703	387	388
6307	4227	4138	4010	4099	704	703	387	388
6308	4184	4227	4099	4056	704	703	387	388
6309	4266	4265	4137	4138	705	704	388	389
6310	4265	4269	4141	4137	705	704	388	389
6311	4311	4310	4182	4183	705	704	388	389
6312	4310	4312	4184	4182	705	704	388	389
6313	4290	4311	4183	4162	705	704	388	389
6314	4269	4334	4206	4141	705	704	388	389
6315	4355	4266	4138	4227	705	704	388	389
6316	4312	4355	4227	4184	705	704	388	389
6317	4394	4393	4265	4266	705	704	388	389
6318	4393	4397	4269	4265	705	704	388	389
6319	4439	4438	4310	4311	705	704	388	389
6320	4438	4440	4312	4310	705	704	388	389
6321	4418	4439	4311	4290	705	704	388	389
6322	4397	4462	4334	4269	705	704	388	389
6323	4483	4394	4266	4355	705	704	388	389
6324	4440	4483	4355	4312	705	704	388	389
6325	4522	4521	4393	4394	705	704	388	389
6326	4521	4525	4397	4393	705	704	388	389
6327	4567	4566	4438	4439	705	704	388	389
6328	4566	4568	4440	4438	705	704	388	389
6329	4546	4567	4439	4418	705	704	388	389
6330	4525	4590	4462	4397	705	704	388	389
6331	4611	4522	4394	4483	705	704	388	389
6332	4568	4611	4483	4440	705	704	388	389
6333	4650	4649	4521	4522	705	704	388	389
6334	4649	4653	4525	4521	705	704	388	389
6335	4695	4694	4566	4567	705	704	388	389
6336	4694	4696	4568	4566	705	704	388	389
6337	4674	4695	4567	4546	705	704	388	389
6338	4653	4718	4590	4525	705	704	388	389
6339	4739	4650	4522	4611	705	704	388	389
6340	4696	4739	4611	4568	705	704	388	389
6341	3784	3783	3779	3780	705	704	388	389
6342	3783	3789	3787	3779	705	704	388	389
6343	3872	3871	3869	3870	705	704	388	389
6344	3871	3874	3873	3869	705	704	388	389
6345	3830	3872	3870	3829	705	704	388	389
6346	3789	3918	3917	3787	705	704	388	389
6347	3960	3784	3780	3958	705	704	388	389
6348	3874	3960	3958	3873	705	704	388	389
6349	4010	4009	3783	3784	705	704	388	389
6350	4009	4013	3789	3783	705	704	388	389
6351	4055	4054	3871	3872	705	704	388	389
6352	4054	4056	3874	3871	705	704	388	389
6353	4034	4055	3872	3830	705	704	388	389
6354	4013	4078	3918	3789	705	704	388	389
6355	4099	4010	3784	3960	705	704	388	389
6356	4056	4099	3960	3874	705	704	388	389
6357	4138	4137	4009	4010	705	704	388	389
6358	4137	4141	4013	4009	705	704	388	389
6359	4183	4182	4054	4055	705	704	388	389
6360	4182	4184	4056	4054	705	704	388	389
6361	4162	4183	4055	4034	705	704	388	389
6362	4141	4206	4078	4013	705	704	388	389
6363	4227	4138	4010	4099	705	704	388	389
6364	4184	4227	4099	4056	705	704	388	389
6365	4266	4265	4137	4138	706	705	389	390
6366	4265	4269	4141	4137	706	705	389	390
6367	4311	4310	4182	4183	706	705	389	390
6368	4310	4312	4184	4182	706	705	389	390
6369	4290	4311	4183	4162	706	705	389	390
6370	4269	4334	4206	4141	706	705	389	390
6371	4355	4266	4138	4227	706	705	389	390
6372	4312	4355	4227	4184	706	705	389	390
6373	4394	4393	4265	4266	706	705	389	390
6374	4393	4397	4269	4265	706	705	389	390
6375	4439	4438	4310	4311	706	705	389	390
6376	4438	4440	4312	4310	706	705	389	390
6377	4418	4439	4311	4290	706	705	389	390
6378	4397	4462	4334	4269	706	705	389	390
6379	4483	4394	4266	4355	706	705	389	390
6380	4440	4483	4355	4312	706	705	389	390
6381	4522	4521	4393	4394	706	705	389	390
6382	4521	4525	4397	4393	706	705	389	390
6383	4567	4566	4438	4439	706	705	389	390
6384	4566	4568	4440	4438	706	705	389	390
6385	4546	4567	4439	4418	706	705	389	390
6386	4525	4590	4462	4397	706	705	389	390
6387	4611	4522	4394	4483	706	705	389	390
6388	4568	4611	4483	4440	706	705	389	390
6389	4650	4649	4521	4522	706	705	389	390
6390	4649	4653	4525	4521	706	705	389	390
6391	4695	4694	4566	4567	706	705	389	390
6392	4694	4696	4568	4566	706	705	389	390
6393	4674	4695	4567	4546	706	705	389	390
6394	4653	4718	4590	4525	706	705	389	390
6395	4739	4650	4522	4611	706	705	389	390
6396	4696	4739	4611	4568	706	705	389	390
6397	3784	3783	3779	3780	706	705	389	390
6398	3783	3789	3787	3779	706	705	389	390
6399	3872	3871	3869	3870	706	705	389	390
6400	3871	3874	3873	3869	706	705	389	390
6401	3830	3872	3870	3829	706	705	389	390
6402	3789	3918	3917	3787	706	705	389	390
6403	3960	3784	3780	3958	706	705	389	390
6404	3874	3960	3958	3873	706	705	389	390
6405	4010	4009	3783	3784	706	705	389	390
6406	4009	4013	3789	3783	706	705	389	390
6407	4055	4054	3871	3872	706	705	389	390
6408	4054	4056	3874	3871	706	705	389	390
6409	4034	4055	3872	3830	706	705	389	390
6410	4013	4078	3918	3789	706	705	389	390
6411	4099	4010	3784	3960	706	705	389	390
6412	4056	4099	3960	3874	706	705	389	390
6413	4138	4137	4009	4010	706	705	389	390
6414	4137	4141	4013	4009	706	705	389	390
6415	4183	4182	4054	4055	706	705	389	390
6416	4182	4184	4056	4054	706	705	389	390
6417	4162	4183	4055	4034	706	705	389	390
6418	4141	4206	4078	4013	706	705	389	390
6419	4227	4138	4010	4099	706	705	389	390
6420	4184	4227	4099	4056	706	705	389	390
6421	4266	4265	4137	4138	707	706	390	391
6422	4265	4269	4141	4137	707	706	390	391
6423	4311	4310	4182	4183	707	706	390	391
6424	4310	4312	4184	4182	707	706	390	391
6425	4290	4311	4183	4162	707	706	390	391
6426	4269	4334	4206	4141	707	706	390	391
6427	4355	4266	4138	4227	707	706	390	391
6428	4312	4355	4227	4184	707	706	390	391
6429	4394	4393	4265	4266	707	706	390	391
6430	4393	4397	4269	4265	707	706	390	391
6431	4439	4438	4310	4311	707	706	390	391
6432	4438	4440	4312	4310	707	706	390	391
6433	4418	4439	4311	4290	707	706	390	391
6434	4397	4462	4334	4269	707	706	390	391
6435	4483	4394	4266	4355	707	706	390	391
6436	4440	4483	4355	4312	707	706	390	391
6437	4522	4521	4393	4394	707	706	390	391
6438	4521	4525	4397	4393	707	706	390	391
6439	4567	4566	4438	4439	707	706	390	391
6440	4566	4568	4440	4438	707	706	390	391
6441	4546	4567	4439	4418	707	706	390	391
6442	4525	4590	4462	4397	707	706	390	391
6443	4611	4522	4394	4483	707	706	390	391
6444	4568	4611	4483	4440	707	706	390	391
6445	4650	4649	4521	4522	707	706	390	391
6446	4649	4653	4525	4521	707	706	390	391
6447	4695	4694	4566	4567	707	706	390	391
6448	4694	4696	4568	4566	707	706	390	391
6449	4674	4695	4567	4546	707	706	390	391
6450	4653	4718	4590	4525	707	706	390	391
6451	4739	4650	4522	4611	707	706	390	391
6452	4696	4739	4611	4568	707	706	390	391
6453	3784	3783	3779	3780	707	706	390	391
6454	3783	3789	3787	3779	707	706	390	391
6455	3872	3871	3869	3870	707	706	390	391
6456	3871	3874	3873	3869	707	706	390	391
6457	3830	3872	3870	3829	707	706	390	391
6458	3789	3918	3917	3787	707	706	390	391
6459	3960	3784	3780	3958	707	706	390	391
6460	3874	3960	3958	3873	707	706	390	391
6461	4010	4009	3783	3784	707	706	390	391
6462	4009	4013	3789	3783	707	706	390	391
6463	4055	4054	3871	3872	707	706	390	391
6464	4054	4056	3874	3871	707	706	390	391
6465	4034	4055	3872	3830	707	706	390	391
6466	4013	4078	3918	3789	707	706	390	391
6467	4099	4010	3784	3960	707	706	390	391
6468	4056	4099	3960	3874	707	706	390	391
6469	4138	4137	4009	4010	707	706	390	391
6470	4137	4141	4013	4009	707	706	390	391
6471	4183	4182	4054	4055	707	706	390	391
6472	4182	4184	4056	4054	707	706	390	391
6473	4162	4183	4055	4034	707	706	390	391
6474	4141	4206	4078	4013	707	706	390	391
6475	4227	4138	4010	4099	707	706	390	391
6476	4184	4227	4099	4056	707	706	390	391
6477	4266	4265	4137	4138	708	707	391	392
6478	4265	4269	4141	4137	708	707	391	392
6479	4311	4310	4182	4183	708	707	391	392
6480	4310	4312	4184	4182	708	707	391	392
6481	4290	4311	4183	4162	708	707	391	392
6482	4269	4334	4206	4141	708	707	391	392
6483	4355	4266	4138	4227	708	707	391	392
6484	4312	4355	4227	4184	708	707	391	392
6485	4394	4393	4265	4266	708	707	391	392
6486	4393	4397	4269	4265	708	707	391	392
6487	4439	4438	4310	4311	708	707	391	392
6488	4438	4440	4312	4310	708	707	391	392
6489	4418	4439	4311	4290	708	707	391	392
6490	4397	4462	4334	4269	708	707	391	392
6491	4483	4394	4266	4355	708	707	391	392
6492	4440	4483	4355	4312	708	707	391	392
6493	4522	4521	4393	4394	708	707	391	392
6494	4521	4525	4397	4393	708	707	391	392
6495	4567	4566	4438	4439	708	707	391	392
6496	4566	4568	4440	4438	708	707	391	392
6497	4546	4567	4439	4418	708	707	391	392
6498	4525	4590	4462	4397	708	707	391	392
6499	4611	4522	4394	4483	708	707	391	392
6500	4568	4611	4483	4440	708	707	391	392
6501	4650	4649	4521	4522	708	707	391	392
6502	4649	4653	4525	4521	708	707	391	392
6503	4695	4694	4566	4567	708	707	391	392
6504	4694	4696	4568	4566	708	707	391	392
6505	4674	4695	4567	4546	708	707	391	392
6506	4653	4718	4590	4525	708	707	391	392
6507	4739	4650	4522	4611	708	707	391	392
6508	4696	4739	4611	4568	708	707	391	392
6509	3784	3783	3779	3780	708	707	391	392
6510	3783	3789	3787	3779	708	707	391	392
6511	3872	3871	3869	3870	708	707	391	392
6512	3871	3874	3873	3869	708	707	391	392
6513	3830	3872	3870	3829	708	707	391	392
6514	3789	3918	3917	3787	708	707	391	392
6515	3960	3784	3780	3958	708	707	391	392
6516	3874	3960	3958	3873	708	707	391	392
6517	4010	4009	3783	3784	708	707	391	392
6518	4009	4013	3789	3783	708	707	391	392
6519	4055	4054	3871	3872	708	707	391	392
6520	4054	4056	3874	3871	708	707	391	392
6521	4034	4055	3872	3830	708	707	391	392
6522	4013	4078	3918	3789	708	707	391	392
6523	4099	4010	3784	3960	708	707	391	392
6524	4056	4099	3960	3874	708	707	391	392
6525	4138	4137	4009	4010	708	707	391	392
6526	4137	4141	4013	4009	708	707	391	392
6527	4183	4182	4054	4055	708	707	391	392
6528	4182	4184	4056	4054	708	707	391	392
6529	4162	4183	4055	4034	708	707	391	392
6530	4141	4206	4078	4013	708	707	391	392
6531	4227	4138	4010	4099	708	707	391	392
6532	4184	4227	4099	4056	708	707	391	392
